332209.0137032892	4128623.170800538
332208.91663144354	4128623.1949440464
332208.7315750201	4128623.254149059
332208.55516154616	4128623.302081079
332208.45831186394	4128623.3373200865
332208.2468822907	4128623.4081531106
332208.06182587595	4128623.467358139
332207.9651983591	4128623.5136926454
332207.78900705604	4128623.5727201737
332207.6921573798	4128623.607959191
332207.5250533456	4128623.677904716
332207.39296541276	4128623.7249492435
332207.2260835457	4128623.805990267
332207.0501144161	4128623.8761133063
332206.95348690916	4128623.9224478244
332206.78682721313	4128624.01458435
332206.61108025233	4128624.0958028915
332206.4792144941	4128624.1539429263
332206.30324537517	4128624.224065981
332206.13591920194	4128624.2829160425
332206.0390695401	4128624.31815508
332205.87174336804	4128624.377005145
332205.6607581693	4128624.4700292214
332205.4757017937	4128624.529234308
332205.2902010923	4128624.5662484127
332205.12287492974	4128624.6250984925
332204.94690583076	4128624.6952215764
332204.74434142176	4128624.7658771854
332204.5590628919	4128624.8139868
332204.47152268095	4128624.871239333
332204.2953314255	4128624.9302669396
332204.1191401745	4128624.989294548
332203.9695442357	4128625.0477896393
332203.86382948654	4128625.0832062084
332203.70559061435	4128625.1529743043
332203.53826447553	4128625.2118244176
332203.4414148339	4128625.2470634854
332203.3266128176	4128625.271562077
332203.15950884926	4128625.3415076905
332203.0360638994	4128625.377279289
332202.93921426154	4128625.4125183607
332202.780308899	4128625.4489999968
332202.60367332824	4128625.4858366526
332202.43612503144	4128625.533591297
332202.2769975036	4128625.5589774484
332202.144020946	4128625.561640089
332201.9669410426	4128625.5762857744
332201.7809960339	4128625.5911089713
332201.60413830145	4128625.6168501563
332201.42683622695	4128625.6204003594
332201.3027247734	4128625.6228855033
332201.1165575975	4128625.6266132235
332200.9392555228	4128625.6301634363
332200.76173127675	4128625.6226181607
332200.5844292018	4128625.6261683814
332200.42441299255	4128625.607172597
332200.273261886	4128625.587999305
332200.1221107764	4128625.568826015
332199.9709596682	4128625.5496527283
332199.81072128075	4128625.5195614626
332199.6320861686	4128625.4565387457
332199.462982674	4128625.4266249985
332199.28456972784	4128625.3746977826
332199.13297426666	4128625.3333335244
332198.96342642006	4128625.281228802
332198.8027436774	4128625.2289465703
332198.677743523	4128625.187049781
332198.51661642594	4128625.112576568
332198.36457660445	4128625.0490213386
332198.2123146083	4128624.974370618
332198.033235119	4128624.889156949
332197.9434732002	4128624.835454621
332197.7912111939	4128624.76080391
332197.71009219927	4128624.695828579
332197.5578301904	4128624.62117787
332197.4226318615	4128624.5128856553
332197.3237826518	4128624.4482653574
332197.15334607067	4128624.351778699
332197.0095048031	4128624.2547594984
332196.86544135585	4128624.146644808
332196.73002083146	4128624.027257113
332196.56733845896	4128623.875115485
332196.42327499716	4128623.767000803
332196.29671956843	4128623.6474355967
332196.16107685294	4128623.516952417
332196.0342992394	4128623.386291722
332195.9077437972	4128623.2667265227
332195.7898312822	4128623.135888316
332195.6544107286	4128623.0165006365
332195.5362760284	4128622.87456694
332195.41836350237	4128622.7437287387
332195.32793500647	4128622.656739961
332195.2098002959	4128622.5148062683
332195.08302265266	4128622.3841455877
332194.9648879343	4128622.2422118993
332194.8558404982	4128622.111196188
332194.73770577216	4128621.9692625026
332194.6284361478	4128621.827151301
332194.5282538115	4128621.695958076
332194.45577769075	4128621.6197097646
332194.35537316767	4128621.4774210486
332194.2461035331	4128621.3353098514
332194.17318304954	4128621.2368705575
332194.0725563354	4128621.083486351
332193.97192961996	4128620.930102146
332193.88016801217	4128620.7765404265
332193.80591443693	4128620.611528177
332193.75936708983	4128620.5014608386
332193.66760547156	4128620.3478991194
332193.59335188894	4128620.182886872
332193.510233196	4128620.0180521426
332193.4184715663	4128619.864490425
332193.30831317336	4128619.6779972687
332193.216551541	4128619.524435554
332193.1245677223	4128619.359778347
332193.04167119175	4128619.206039116
332192.9410444369	4128619.0526549234
332192.8490606081	4128618.887997719
332192.7934259479	4128618.767012411
332192.7016642948	4128618.613450701
332192.61854556855	4128618.448615982
332192.53587120236	4128618.305972248
332192.4252684078	4128618.097288115
332192.3423718533	4128617.9435488894
332192.2594752983	4128617.789809665
332192.16749144375	4128617.6251524678
332192.08459488046	4128617.471413244
332191.98419027124	4128617.3291245545
332191.9196904769	4128617.2083167722
332191.8365717229	4128617.0434820596
332191.7361671048	4128616.9011933734
332191.6444054139	4128616.747631674
332191.5615088333	4128616.5938924546
332191.47816788626	4128616.4179622526
332191.37776325515	4128616.2756735696
332191.28600155155	4128616.122111875
332191.1942398447	4128615.9685501796
332191.111343249	4128615.8148109657
332191.02822446916	4128615.64997626
332190.94555005105	4128615.50733254
332190.88016149256	4128615.3421427943
332190.8251933346	4128615.2544439766
332190.7422967258	4128615.1007047663
332190.69552712864	4128614.979541949
332190.612630515	4128614.8258027406
332190.5297338986	4128614.6720635314
332190.4641231424	4128614.4957782933
332190.40759968595	4128614.3304110286
332190.3333459932	4128614.1653988073
332190.28546546435	4128613.988758528
332190.2553151642	4128613.811763209
332190.2165219332	4128613.6460409
332190.17772870086	4128613.480318594
332190.1573322543	4128613.347527723
332190.12740413693	4128613.1816278934
332190.10611894913	4128613.0044550514
332190.0850559474	4128612.8383777016
332190.06354857614	4128612.6501093656
332190.04248557327	4128612.4840320153
332190.012335265	4128612.307036695
332189.9910500762	4128612.129863852
332189.96089976834	4128611.952868532
332189.93074945954	4128611.775873212
332189.92608358304	4128611.5428678617
332189.9047983916	4128611.3656950193
332189.8923783166	4128611.1883446556
332189.8799582436	4128611.010994293
332189.85867305065	4128610.833821449
332189.85511809675	4128610.656293563
332189.8515631429	4128610.4787656786
332189.8302779489	4128610.301592836
332189.82650081033	4128610.1129694586
332189.84954122035	4128609.934909006
332189.8648274291	4128609.81250354
332189.8876456568	4128609.623347597
332189.90204313135	4128609.4565601605
332189.9428137882	4128609.2781446655
332189.9660763864	4128609.111179709
332190.0161565348	4128608.9547776775
332190.0571493793	4128608.7874576775
332190.1156502876	4128608.60868714
332190.1743733827	4128608.4410120985
332190.2242313558	4128608.273514577
332190.30024033313	4128608.0832935064
332190.3500983114	4128607.915795986
332190.40882141696	4128607.7481209436
332190.4675445251	4128607.580445904
332190.5353549402	4128607.4236888364
332190.602943177	4128607.2558362754
332190.63595965365	4128607.133075771
332190.7303654492	4128606.9757861407
332190.78931075335	4128606.8192065977
332190.84825605986	4128606.6626270525
332190.95086044073	4128606.471873428
332191.0364011238	4128606.3147613225
332191.1046559289	4128606.180195246
332191.18155367824	4128606.034356156
332191.27618168003	4128605.8881620266
332191.3448808551	4128605.775786937
332191.4395088652	4128605.62959281
332191.5434463655	4128605.5054121506
332191.6380743777	4128605.3592180256
332191.7415675211	4128605.2128463825
332191.8625687379	4128605.0550242085
332191.9840143243	4128604.9193930225
332192.10545991256	4128604.7837618385
332192.2362149928	4128604.6701441216
332192.3669700767	4128604.556526408
332192.4538438943	4128604.4659872763
332192.58459898655	4128604.352369565
332192.7062667732	4128604.227833883
332192.8279345636	4128604.103298203
332192.9679991511	4128604.0116939666
332193.13354822516	4128603.864079714
332193.2645255134	4128603.761557507
332193.4043679318	4128603.658857785
332193.55307548307	4128603.5559805483
332193.6931400873	4128603.4643763243
332193.8329825158	4128603.3616766087
332193.98169007746	4128603.2587993797
332194.130619821	4128603.1670176457
332194.2797717437	4128603.0863314066
332194.4462095709	4128602.9830991514
332194.62129035	4128602.868593891
332194.7529342042	4128602.7993581877
332194.84933972615	4128602.7419280442
332194.9809835864	4128602.672692346
332195.0778334655	4128602.6374531877
332195.2003900218	4128602.5572995143
332195.3502084953	4128602.509899774
332195.46345557447	4128602.4077326367
332195.56983711617	4128602.405602449
332195.7005922799	4128602.2919847895
332195.85018858674	4128602.233489566
332196.0518647877	4128602.118451792
332196.2101040529	4128602.0486835646
332196.35925601434	4128601.9679973656
332196.5172731073	4128601.8871336537
332196.67551238043	4128601.8173654373
332196.8337516538	4128601.7475972255
332196.9306015505	4128601.7123580896
332197.08861865563	4128601.6314943917
332197.2475244581	4128601.595012663
332197.38781131	4128601.5145039954
332197.48466121143	4128601.479264869
332197.6690515379	4128601.3867731467
332197.8182035264	4128601.3060869733
332197.9762206471	4128601.22522329
332198.1342377685	4128601.14435961
332198.27452463366	4128601.063850958
332198.3888826303	4128601.017161323
332198.53759028704	4128600.914284179
332198.6865201173	4128600.8225025297
332198.83544995304	4128600.7307208832
332198.9846019615	4128600.6500347317
332199.1776352824	4128600.5462700394
332199.3445175598	4128600.4652288705
332199.4941139198	4128600.4067337136
332199.64326594	4128600.3260475746
332199.7926401359	4128600.256456931
332199.9511016351	4128600.197784271
332200.10889662337	4128600.105825137
332200.2946200293	4128600.0799064296
332200.4621688331	4128600.032151761
332200.62993981055	4128599.995492591
332200.7715597338	4128599.981556936
332200.94819584384	4128599.944720261
332201.1168555004	4128599.9524430684
332201.2939359474	4128599.937797386
332201.4537304727	4128599.9456977095
332201.5598898746	4128599.932472107
332201.7199065653	4128599.9514679294
332201.8710581268	4128599.9706412638
332201.9867491628	4128599.990524634
332202.138122888	4128600.020793464
332202.2363058288	4128600.0521273483
332202.40496548056	4128600.0598501824
332202.52110084787	4128600.1019245456
332202.699292129	4128600.142756355
332202.8424672178	4128600.206489183
332202.9947296012	4128600.281139999
332203.1383490201	4128600.3670638176
332203.27332546975	4128600.464260638
332203.4171670485	4128600.561279954
332203.5350797272	4128600.6921182703
332203.62661918113	4128600.8345846017
332203.7443096918	4128600.954327428
332203.8176745478	4128601.0749577913
332203.9089918278	4128601.2063286323
332204.00030910503	4128601.3376994748
332204.04663423693	4128601.436671374
332204.12930854596	4128601.5793152177
332204.22084798105	4128601.721781555
332204.294657156	4128601.8646029057
332204.36846632627	4128602.007424257
332204.46909304586	4128602.1608085823
332204.5256162862	4128602.3261759323
332204.61715570476	4128602.468642274
332204.6639251552	4128602.5898051616
332204.7379564801	4128602.7437220085
332204.78517025383	4128602.887075881
332204.8490034618	4128602.9745972785
332204.93167774123	4128603.1172411297
332205.01435202034	4128603.2598849814
332205.0799625347	4128603.436170321
332205.1453508806	4128603.6013601692
332205.21073922626	4128603.7665500185
332205.2586194785	4128603.9431903707
332205.3158091847	4128604.1418442028
332205.3546021435	4128604.307566568
332205.3845299777	4128604.4734664396
332205.4235450977	4128604.650284298
332205.4714253417	4128604.8269246523
332205.5104404588	4128605.00374251
332205.5405904518	4128605.1807378754
332205.57938340295	4128605.346460241
332205.626819314	4128605.5009096116
332205.6744773891	4128605.666454473
332205.7487308331	4128605.831466821
332205.77865865617	4128605.9973666924
332205.82631672395	4128606.1629115567
332205.8914828766	4128606.3170059174
332205.91143475473	4128606.427605833
332205.9763787389	4128606.5706047006
332206.04065623466	4128606.680317094
332206.0974015825	4128606.8567799446
332206.13575019164	4128607.0003113295
332206.2086706426	4128607.098750725
332206.2649716572	4128607.253022594
332206.3578439752	4128607.4620619076
332206.43165306957	4128607.604883274
332206.53205752827	4128607.7471721307
332206.58880285785	4128607.923634986
332206.6714770666	4128608.066278852
332206.7089370133	4128608.1654282683
332206.7922777039	4128608.3413586128
332206.8924599865	4128608.4725519796
332206.9844436301	4128608.637209331
332207.05825270247	4128608.7800307036
332207.1681887432	4128608.95542854
332207.24066484324	4128609.031676959
332207.33198199037	4128609.163047836
332207.45875961706	4128609.2937086993
332207.55096540245	4128609.4694615477
332207.68638598046	4128609.5888494174
332207.7954333552	4128609.7198652932
332207.9222109687	4128609.8505261634
332208.04012345395	4128609.9813645394
332208.1844091388	4128610.1005749134
332208.3105202579	4128610.197949311
332208.43618705403	4128610.2731327266
332208.57071896957	4128610.348138641
332208.71411599964	4128610.4229670563
332208.8752432656	4128610.4974404713
332209.02728325245	4128610.5609958963
332209.19705347274	4128610.6241963226
332209.3666015338	4128610.676301258
332209.5361495926	4128610.728406198
332209.71434060973	4128610.7692381474
332209.8834443456	4128610.799152109
332210.00800032803	4128610.8188580843
332210.1768819061	4128610.837676559
332210.36371587845	4128610.86723553
332210.5148672146	4128610.886409012
332210.6833044755	4128610.8830365124
332210.7812650979	4128610.9032749995
332210.94992451277	4128610.9109979966
332211.1449571291	4128610.907093007
332211.3224816641	4128610.914638514
332211.48205380293	4128610.9114435297
332211.65049106267	4128610.908071049
332211.7746027267	4128610.905586066
332211.95190510503	4128610.9020360927
332212.1294296363	4128610.909581616
332212.29786689556	4128610.9062091485
332212.48425654694	4128610.913577181
332212.6524716492	4128610.899109229
332212.75907522975	4128610.9080747473
332212.9272903346	4128610.893606801
332213.09572759375	4128610.8902343493
332213.2725856619	4128610.8644934185
332213.5026344455	4128610.8376875115
332213.6613179742	4128610.790110599
332213.837953895	4128610.753274189
332214.0055025434	4128610.705519786
332214.1457893796	4128610.625011399
332214.31311588205	4128610.5661615105
332214.47157726774	4128610.5074891206
332214.62072923046	4128610.426803246
332214.7878335882	4128610.356857875
332214.9549379464	4128610.2869125074
332215.15728063555	4128610.205161669
332215.3248293035	4128610.157407294
332215.48351285374	4128610.1098304163
332215.6683474609	4128610.0395300738
332215.8179437454	4128609.981035206
332215.91501576005	4128609.9568917835
332216.0825644365	4128609.9091374213
332216.25920038397	4128609.8723010644
332216.39993155305	4128609.813983702
332216.5060908422	4128609.8007582827
332216.6029407136	4128609.765519376
332216.77026724815	4128609.706669538
332216.91986354307	4128609.6481746887
332217.0169355663	4128609.6240312783
332217.13993650454	4128609.5660689157
332217.236786381	4128609.5308300154
332217.40433507215	4128609.483075681
332217.5266695712	4128609.391826845
332217.65055910684	4128609.378246458
332217.79040170275	4128609.2755471496
332217.8965609999	4128609.26232175
332218.0459351648	4128609.192731429
332218.1427850489	4128609.1574925417
332218.2921592153	4128609.087902225
332218.51201005897	4128608.994700995
332218.6611620846	4128608.9140151953
332218.82826650277	4128608.844069906
332218.98606150877	4128608.752111128
332219.144078666	4128608.6712478455
332219.30209582404	4128608.590384565
332219.4603351325	4128608.5206167814
332219.61857444124	4128608.450848999
332219.785456731	4128608.369808238
332219.98757736385	4128608.2769620284
332220.14581668115	4128608.2071942566
332220.3129211245	4128608.1372489994
332220.47980342444	4128608.056208253
332220.64690787334	4128607.9862630023
332220.81379018154	4128607.9052222623
332220.98067249043	4128607.824181527
332221.1479990907	4128607.7653317787
332221.3151035505	4128607.6953865415
332221.46447776695	4128607.625796283
332221.6661541502	4128607.5107591306
332221.8155283727	4128607.4411688806
332221.97376772185	4128607.371401145
332222.1226976659	4128607.279619917
332222.2807148789	4128607.198756695
332222.43850995146	4128607.106797983
332222.5522015564	4128607.0268222047
332222.6920442515	4128606.924122981
332222.8409742109	4128606.832341765
332222.98945989483	4128606.7183695664
332223.1552315457	4128606.581851415
332223.2948521131	4128606.4680567104
332223.4435599494	4128606.365180014
332223.5654502779	4128606.251740286
332223.69598359574	4128606.1270275814
332223.8269611939	4128606.0245058644
332223.95749451686	4128605.8997931643
332224.07916272024	4128605.7752579525
332224.20060878835	4128605.6396272504
332224.3136340138	4128605.52636502
332224.4002860087	4128605.424730738
332224.50400183897	4128605.2894550115
332224.60771767265	4128605.154179286
332224.69370326085	4128605.019258531
332224.779466714	4128604.8732422846
332224.8738731572	4128604.715953065
332224.9512157674	4128604.592305289
332225.0026294156	4128604.502476447
332225.07930561726	4128604.3455421957
332225.1648469472	4128604.1884304625
332225.2413010156	4128604.020400724
332225.2836274102	4128603.9196538734
332225.35099422315	4128603.740706127
332225.4278925761	4128603.5948673734
332225.4954815298	4128603.4270151206
332225.55420536234	4128603.2593403514
332225.59519894235	4128603.092020551
332225.6461683343	4128602.9800007283
332225.6869397835	4128602.8015854363
332225.7370206348	4128602.6451836447
332225.7866572129	4128602.4665908706
332225.83584952296	4128602.2658071127
332225.85002559586	4128602.0879242714
332225.86397953355	4128601.89894594
332225.8783777447	4128601.732158593
332225.8852436461	4128601.6321216817
332225.88168946595	4128601.4545938084
332225.86927015753	4128601.27724342
332225.85840580275	4128601.1775614745
332225.8284783728	4128601.011661545
332225.8069717982	4128600.823393148
332225.7590919698	4128600.646752693
332225.7101014599	4128600.4146347777
332225.6624437643	4128600.2490898166
332225.59683367336	4128600.07280433
332225.5489538375	4128599.896163877
332225.5012961386	4128599.7306189155
332225.44455116906	4128599.554155946
332225.397559877	4128599.4218974602
332225.34990217315	4128599.2563525
332225.2931571979	4128599.079889532
332225.2366343596	4128598.9145220565
332225.161492707	4128598.7051275824
332225.0961047306	4128598.53993759
332225.03935974836	4128598.363474624
332224.98283689906	4128598.1981071495
332224.908583784	4128598.0330946436
332224.84319580055	4128597.8679046547
332224.7964266265	4128597.7467416655
332224.731038639	4128597.5815516766
332224.66542850924	4128597.405266198
332224.5736672543	4128597.251704155
332224.49054899346	4128597.086869139
332224.42493885546	4128596.9105836605
332224.35955085524	4128596.745393675
332224.26801172394	4128596.6029271293
332224.20284585666	4128596.448832636
332224.12770416023	4128596.2394381682
332224.04458587954	4128596.074603156
332224.00712609873	4128595.9754536687
332223.92400781566	4128595.810618657
332223.86748493055	4128595.6452511894
332223.76574781595	4128595.4363891804
332223.71809006267	4128595.270844229
332223.69836054486	4128595.1713397712
