327361.1375621491	4158273.2902201735
327359.72639640304	4158273.8524137717
327358.27874154144	4158274.359862406
327356.8236378862	4158274.934071309
327355.40317724453	4158275.4742573285
327354.0008460274	4158276.0362681746
327352.56294892327	4158276.587918249
327351.1071535574	4158277.1288400544
327349.6778598046	4158277.6692108405
327348.2227572561	4158278.2434212947
327346.8204269404	4158278.805433389
327345.4001983567	4158279.356717213
327343.9072220316	4158279.8096070304
327342.4609540204	4158280.3836347563
327340.9768118211	4158280.8363413443
327339.5472884524	4158281.3656178806
327338.08150668454	4158281.8512455863
327336.6347777111	4158282.4030822674
327335.25987356773	4158283.0089292196
327333.822440449	4158283.5827747183
327332.32132413774	4158284.069138579
327330.8427850435	4158284.3663186324
327329.2871118873	4158284.35427999
327327.795183692	4158284.0078900578
327326.34373077843	4158283.483044763
327324.9601778983	4158282.8235768983
327323.7905443725	4158281.826633243
327322.82062535826	4158280.6590219378
327322.03390754596	4158279.3765907143
327321.2906659948	4158278.059952474
327320.61740216194	4158276.7085558358
327319.926470489	4158275.357526831
327319.2613474793	4158273.972658367
327318.631559536	4158272.5870547807
327317.9671287016	4158271.235474544
