332198.84325707983	4128574.5458037714
332198.79251000355	4128574.668919252
332198.68923849554	4128574.826386277
332198.62209413387	4128575.0164297326
332198.50973530393	4128575.162978779
332198.4062416371	4128575.3093503155
332198.3122796455	4128575.488830819
332198.26131041266	4128575.600850811
332198.1575945849	4128575.7361268583
332198.06318825926	4128575.893416379
332197.96833759465	4128576.028514918
332197.8825742606	4128576.1745314365
332197.7702154622	4128576.321080494
332197.6394598412	4128576.4346981016
332197.5180137233	4128576.5703291837
332197.36974996864	4128576.6953973128
332197.27401063766	4128576.786113891
332197.2225970827	4128576.8759429045
332197.05593650974	4128576.9680795893
332196.91609358066	4128577.07077923
332196.77625065495	4128577.1734788725
332196.6273204023	4128577.26526054
332196.5043190991	4128577.32322319
332196.36425400886	4128577.4148273487
332196.2062364365	4128577.495691044
332196.03913154063	4128577.5656367643
332195.8899791283	4128577.646322953
332195.7319615667	4128577.7271866584
332195.52961823205	4128577.808937939
332195.3625133475	4128577.8788836747
332195.1951862905	4128577.9377339208
332195.03672438755	4128577.9964066553
332194.9046357756	4128578.0434513544
332194.7459517006	4128578.091028602
332194.5877119816	4128578.1607968365
332194.49063963786	4128578.1849404955
332194.32264606096	4128578.2105042813
332194.1460095076	4128578.247341082
332194.0136987272	4128578.2832903005
332193.8361734684	4128578.2757451395
332193.73932330706	4128578.3109842967
332193.5524885397	4128578.281425673
332193.3838284338	4128578.2737030014
332193.2685814309	4128578.276010723
332193.1260724325	4128578.2455645218
332193.0278892027	4128578.2142307353
332192.84149878647	4128578.20686311
332192.6635291666	4128578.1771269864
332192.4942025228	4128578.1361178574
332192.3341853869	4128578.1171221957
332192.21804966487	4128578.075047963
332192.023016269	4128578.0789533663
332191.8621104145	4128578.015575747
332191.6848073254	4128578.019126121
332191.51525849034	4128577.9670215184
332191.35546353064	4128577.9591213684
332191.2036450029	4128577.906661734
332191.0974853289	4128577.9198874584
332190.9279364875	4128577.8677828666
332190.74176824023	4128577.87151078
332190.56335424306	4128577.819583716
332190.42948819546	4128577.7778645474
332190.25129637355	4128577.737032983
332190.06446157926	4128577.7074744347
332189.8864919358	4128577.6777383694
332189.7255860532	4128577.6143607893
332189.6010295196	4128577.5946550975
332189.43990145245	4128577.5201820307
332189.26170961914	4128577.479350487
332189.0837399672	4128577.449614437
332188.98555671296	4128577.418280698
332188.80758705834	4128577.3885446535
332188.64712552866	4128577.3473580796
332188.5402992979	4128577.327297359
332188.3711947967	4128577.297383803
332188.18458216597	4128577.2789207883
332188.0066125047	4128577.249184763
332187.82908721175	4128577.241639726
332187.642474578	4128577.2231767233
332187.46494928596	4128577.2156316936
332187.2781144648	4128577.186073206
332187.0917240159	4128577.178705707
332186.85236481635	4128577.183498849
332186.6750617061	4128577.187049329
332186.49731422466	4128577.168408827
332186.3113681454	4128577.1832323307
332186.11655691115	4128577.198233363
332185.97427004937	4128577.1788827744
332185.8681103707	4128577.192108565
332185.70033897815	4128577.228768017
332185.5937349247	4128577.2198028266
332185.4257413456	4128577.245366792
332185.24888261437	4128577.271108288
332185.1077066912	4128577.307235175
332184.95788780483	4128577.354635083
332184.8078467312	4128577.3909395016
332184.64029753534	4128577.4386944687
332184.47252615186	4128577.475353945
332184.270182908	4128577.5571055035
332184.1731105826	4128577.5812492827
332184.0237360833	4128577.6508401926
332183.8654964315	4128577.7206086325
332183.7163441295	4128577.801295041
332183.5674140209	4128577.8930769446
332183.47034169885	4128577.917220731
332183.3123242472	4128577.9980846755
332183.1724814918	4128578.1007845504
332183.022884818	4128578.1592799886
332182.856002223	4128578.240321468
332182.7334454021	4128578.3204753096
332182.58451531065	4128578.4122572327
332182.42649787856	4128578.4931211933
332182.2684804471	4128578.5739851585
332182.11090740596	4128578.6770401103
332182.00608090597	4128578.756838906
332181.8478412904	4128578.826607385
332181.71708591294	4128578.94022525
332181.54067160934	4128578.9881578097
332181.4713057324	4128579.0672464943
332181.31417709717	4128579.1924924473
332181.1825329573	4128579.261728352
332181.0859050446	4128579.3080631513
332180.95559407084	4128579.443872014
332180.81597356196	4128579.5576674235
332180.70317070995	4128579.682025737
332180.5815027086	4128579.806561583
332180.4680332792	4128579.8976334226
332180.3729607421	4128580.0216366784
332180.25151494576	4128580.1572680227
332180.1300691535	4128580.292899368
332180.0174885151	4128580.4283531844
332179.931281143	4128580.5521789147
332179.81892271165	4128580.6987282266
332179.72451677907	4128580.85601797
332179.6387538102	4128581.002034689
332179.5354827356	4128581.159501966
332179.4490531824	4128581.2722322107
332179.38124271925	4128581.428989362
332179.28705900256	4128581.5973746036
332179.1924308966	4128581.743568862
332179.17670036503	4128581.843783358
332179.06434196304	4128581.990332681
332178.9958649252	4128582.1138033597
332178.9191893281	4128582.270738048
332178.8247834339	4128582.428027801
332178.8001877565	4128582.5284198336
332178.68782937306	4128582.6749691623
332178.6723210452	4128582.7862791545
332178.5699388028	4128582.9881284153
332178.5109935234	4128583.1447080425
332178.4613577889	4128583.3233011225
332178.3849044121	4128583.49133131
332178.35144359723	4128583.591900876
332178.30269666115	4128583.8148759278
332178.26170388854	4128583.982195984
332178.23710822593	4128584.0825880184
332178.20475840406	4128584.2386350497
332178.18902789115	4128584.3388495496
332178.15690027195	4128584.5059920736
332178.1172406963	4128584.739885086
332178.1207958687	4128584.9174129693
332178.0891126484	4128585.1067464785
332178.0840248732	4128585.295547388
332178.0787149002	4128585.4732528045
332178.0811590823	4128585.5953032235
332178.07607130846	4128585.784104133
332178.0884916292	4128585.9614544827
332178.0920468037	4128586.138982367
332178.1485706579	4128586.304349556
332178.14192749327	4128586.4154820167
332178.1707449163	4128586.5259043444
332178.18160984694	4128586.625586244
332178.20178431954	4128586.7472815975
332178.25830816606	4128586.912648788
332178.2880143792	4128587.0674530873
332178.3345620865	4128587.1775203478
332178.34653800575	4128587.332679712
332178.3842205686	4128587.442924507
332178.44052220974	4128587.597196205
332178.49682385125	4128587.751467905
332178.60653855425	4128587.9157698974
332178.6455542962	4128588.0925876508
332178.6923241941	4128588.2137504057
332178.73864969297	4128588.312722176
332178.77611004724	4128588.4118714794
332178.8587849112	4128588.554515089
332178.86987203034	4128588.6652924838
332178.9793645177	4128588.8184989896
332178.9906738326	4128588.940371877
332179.0547296129	4128589.0389885823
332179.10149949824	4128589.1601513405
332179.1487137768	4128589.3035050835
332179.18617412477	4128589.4026543885
332179.25089649094	4128589.534557574
332179.29855515936	4128589.7001023046
332179.3544123774	4128589.8321830234
332179.41935693496	4128589.975181703
332179.50225397095	4128590.1289208117
332179.57650805707	4128590.2939329464
332179.63280966284	4128590.4482046515
332179.6877780849	4128590.5359034035
