332223.92133222055	4128566.4402334746
332223.83821368444	4128566.2753984607
332223.77304761537	4128566.12130397
332223.6987942394	4128565.956291471
332223.64227119496	4128565.790924006
332223.59594613255	4128565.6919520055
332223.5312243287	4128565.5600484996
332223.5021853229	4128565.4385305475
332223.43679710536	4128565.273340567
332223.3711867461	4128565.0970550957
332223.3060206607	4128564.9429606083
332223.25060828624	4128564.8330706023
332223.1765770274	4128564.679153601
332223.11118879844	4128564.513963624
332223.0460227021	4128564.359869138
332222.98041232885	4128564.1835836703
332222.90704747476	4128564.062953145
332222.8602781226	4128563.941790164
332222.7957784309	4128563.820982155
332222.7303901864	4128563.6557921804
332222.66522407986	4128563.5016976963
332222.618898995	4128563.402725701
332222.5260266888	4128563.1936862185
332222.4331543761	4128562.9846467366
332222.35890095006	4128562.81963425
332222.2666950443	4128562.643881244
332222.2015289202	4128562.489786765
332222.1547595506	4128562.3686237885
332222.08914914576	4128562.1923383255
332222.01467357064	4128562.016230352
332221.940420129	4128561.8512178683
332221.8925400594	4128561.674577435
332221.84554854064	4128561.542318968
332221.7628742012	4128561.399674955
332221.7243035723	4128561.2450480205
332221.64118494804	4128561.080213025
332221.58466183674	4128560.9148455723
332221.50087678956	4128560.716724105
332221.44590864534	4128560.629025092
332221.3896076669	4128560.474753132
332221.33463952004	4128560.38705412
332221.260386055	4128560.222041644
332221.2038629314	4128560.056674191
332221.1384746313	4128559.8914842284
332221.08261792007	4128559.759403253
332221.0176738972	4128559.6164042726
332220.9979442926	4128559.516899823
332220.906404748	4128559.374433307
332220.86738981924	4128559.1976153906
332220.7940248933	4128559.0769848833
332220.70204105857	4128558.912327385
332220.6187002539	4128558.736396907
332220.5264942722	4128558.5606439197
332220.44337560114	4128558.3958089347
332220.38751887274	4128558.2637279634
332220.3044001964	4128558.098892982
332220.27580540895	4128557.9995660223
332220.2472106209	4128557.900239063
332220.1922424468	4128557.8125400585
332220.238567587	4128557.9115120415
332220.3026230725	4128558.0101290504
332220.3575912442	4128558.0978280557
332220.41255941254	4128558.185527061
332220.4850357899	4128558.2617755993
332220.557512166	4128558.33802414
332220.6299885385	4128558.414272681
332220.73770346737	4128558.47871578
332220.83655322075	4128558.543336368
332220.94404600654	4128558.59668398
332221.0424514777	4128558.6391135883
332221.1406348085	4128558.6704477062
332221.2390402778	4128558.7128773155
332221.3370014677	4128558.733115945
332221.44360569154	4128558.7420815965
332221.55020991503	4128558.751047249
332221.6565919996	4128558.7489174115
332221.77161711897	4128558.735514599
332221.8957295506	4128558.733029792
332222.0018894969	4128558.719804468
332222.1173588956	4128558.728592642
332222.2323840134	4128558.7151898346
332222.347409136	4128558.701787028
332222.45334694535	4128558.677466219
332222.57723724004	4128558.663885931
332222.6831750504	4128558.6395651246
332222.79775589774	4128558.603971342
332222.9125588831	4128558.5794730526
332223.0184966953	4128558.5551522495
332223.1421648555	4128558.530476478
332223.2392374951	4128558.5063331644
332223.3358658622	4128558.459998867
332223.4506688507	4128558.435500586
332223.56524970353	4128558.3999068136
332223.6893621392	4128558.3974220334
332223.78643478174	4128558.373278725
332223.88328528893	4128558.3380399253
332224.0071755897	4128558.324459659
332224.13062162226	4128558.288688412
332224.2367815762	4128558.275463117
332224.34271939524	4128558.2511423314
332224.4666096978	4128558.237562072
332224.5811905569	4128558.2019683146
332224.72258907376	4128558.1769375997
332224.8194395866	4128558.1416988135
332224.9342425827	4128558.117200552
332225.0399582711	4128558.0817842837
332225.1368087862	4128558.046545499
332225.2425244762	4128558.0111292335
332225.3568832075	4128557.9644399956
332225.4537337251	4128557.9292012164
332225.568314592	4128557.893607472
332225.6651651113	4128557.8583686943
332225.77974597993	4128557.822774953
332225.8938825857	4128557.7649902315
332225.99937614903	4128557.7184784855
332226.0869172318	4128557.661226211
332226.2010538371	4128557.6034414936
332226.3154125811	4128557.55675227
332226.40295366745	4128557.499499999
332226.5084472368	4128557.4529882576
332226.6137186752	4128557.3953810288
332226.7189901149	4128557.3377737994
332226.82448368793	4128557.291262064
332226.94770761183	4128557.244395366
332227.0445581414	4128557.2091566054
332227.1416308076	4128557.1850133366
332227.2471243846	4128557.1385016064
332227.36103887344	4128557.069621414
332227.46653245296	4128557.0231096856
332227.5636051224	4128556.9989664224
332227.6688765732	4128556.9413592047
332227.7657271112	4128556.9061204516
332227.88008587016	4128556.85943125
332227.97693640983	4128556.824192499
332228.0824299955	4128556.7776807793
332228.2058760632	4128556.7419095933
332228.3027266055	4128556.7066708463
332228.40866445366	4128556.682350113
332228.52324534836	4128556.646756412
332228.6466914194	4128556.610985232
332228.761272316	4128556.5753915343
332228.86698803783	4128556.5399753144
332228.9636164559	4128556.4936410855
332229.0777530977	4128556.4358564084
332229.1830245652	4128556.3782492112
332229.27987511526	4128556.343010476
332229.37650353776	4128556.2966762506
332229.4819971372	4128556.250164549
332229.5786255618	4128556.203830327
332229.6843412913	4128556.1684141187
332229.7809697179	4128556.122079898
332229.8775981454	4128556.07574568
332229.9744487016	4128556.040506954
332230.08902961074	4128556.0049132733
332230.19452321733	4128555.958401581
332230.1699268344	4128556.058793434
332230.0562344332	4128556.138769078
332229.9502965744	4128556.163089789
332229.80047709215	4128556.2104888735
332229.66927647486	4128556.3019149704
332229.51945699414	4128556.3493140587
332229.4232728282	4128556.4178392645
332229.2648103058	4128556.476511328
332229.15909458173	4128556.511927542
332229.00129844714	4128556.6038860832
332228.8346371427	4128556.6960221073
332228.6677537103	4128556.7770626443
332228.51882276323	4128556.8688437156
332228.3608045123	4128556.9497067793
332228.2466678822	4128557.0074914675
332228.08000659134	4128557.099627507
332227.9135674366	4128557.202859041
332227.7462397614	4128557.261708614
332227.5447841742	4128557.387841058
332227.3956311186	4128557.4685266605
332227.24692232837	4128557.5714032473
332227.0891262336	4128557.6633618274
332226.9404174504	4128557.7662384217
332226.8269472361	4128557.8573096027
332226.6964130696	4128557.9820222207
332226.56587890943	4128558.1067348425
332226.4173922728	4128558.220706937
332226.28685811814	4128558.345419562
332226.1210854079	4128558.4819376073
332226.02578982513	4128558.5948448204
332225.92162907147	4128558.7079295157
332225.84317530785	4128558.776099801
332225.7483239989	4128558.911197999
332225.63574234705	4128559.0466511636
332225.57590746926	4128559.1588484524
332225.4544606508	4128559.2944791014
332225.38664914016	4128559.451235841
332225.2565592908	4128559.5981394667
332225.2496933248	4128559.6981763733
332225.1193813477	4128559.8339845096
332225.05976861727	4128559.957277294
332224.99040218134	4128560.0363655984
332224.931455858	4128560.1929448573
332224.88026403805	4128560.2938691783
332224.82109558425	4128560.4393529487
332224.73577588785	4128560.60756015
332224.6590992315	4128560.7644943795
332224.6267484359	4128560.9205411933
332224.56646931637	4128561.0105475066
332224.52547548804	4128561.177867296
332224.50087919197	4128561.2782591684
332224.4332898528	4128561.4461114095
332224.39296243363	4128561.6467176722
332224.360833783	4128561.813859979
332224.3451026614	4128561.9140743692
332224.32183918305	4128562.081039192
332224.2972428906	4128562.181431066
332224.3267261633	4128562.325140004
332224.28484380373	4128562.448077829
332224.2875094302	4128562.5812237263
332224.26380168466	4128562.7259975667
332224.2569357358	4128562.826034473
332224.2427595677	4128563.003917304
332224.23589361954	4128563.103954212
332224.2403363326	4128563.3258640408
332224.22593803075	4128563.4926513806
332224.23680242035	4128563.59233332
332224.2314914232	4128563.770038668
332224.26141896256	4128563.9359385874
332224.2547751516	4128564.0470709866
332224.2858133683	4128564.2684483654
332224.3248282086	4128564.4452662948
332224.3549778826	4128564.6222617067
332224.4030800229	4128564.8099976424
332224.4418727235	4128564.975720082
332224.4620465476	4128565.09741552
332224.5187917169	4128565.273878482
332224.5753147465	4128565.4392459546
332224.62163979816	4128565.5382179595
332224.6606546275	4128565.7150358898
332224.7244878736	4128565.802557437
332224.8169158317	4128565.989405959
332224.8911691848	4128566.154418466
332224.9740655636	4128566.3081579995
332225.03081071563	4128566.4846209646
332225.0964210284	4128566.6609064476
332225.1431903376	4128566.782069439
332225.1895153739	4128566.8810414467
332225.2639908476	4128567.057149449
332225.3293790172	4128567.222339441
332225.403632351	4128567.3873519525
332225.4335598594	4128567.5532518756
332225.50670251716	4128567.66278693
332225.5632255166	4128567.828154408
332225.61819357256	4128567.9158534445
332225.6833595978	4128568.0699479477
332225.7119542948	4128568.169274925
332225.78598547995	4128568.3231919464
332225.8409535306	4128568.410890984
332225.8970322517	4128568.5540674813
332225.9258490788	4128568.664489949
332225.99854745157	4128568.7518340247
332226.0375622438	4128568.928651961
332226.1288794748	4128569.0600230373
332226.15747416415	4128569.159350015
332226.2494577912	4128569.3240075693
332226.333464784	4128569.533224571
332226.43431356805	4128569.6977046444
332226.49017013644	4128569.8297856525
332226.55444759846	4128569.9394981964
332226.6116369639	4128570.1381521546
332226.66660499515	4128570.2258511977
332226.7492791752	4128570.368495255
332226.7690086949	4128570.4679997144
332226.86054802954	4128570.6104662917
332226.9164045884	4128570.742547302
332226.9715947454	4128570.841341839
332227.0188082733	4128570.984695824
332227.0937279427	4128571.182994822
332227.23845822696	4128571.324396516
332227.23314718355	4128571.5021018623
332227.3433053503	4128571.688595447
332227.41778074036	4128571.864703466
332227.4829467066	4128572.018797981
332227.6008593614	4128572.1496366323
332227.6383191842	4128572.2487861346
332227.7573424941	4128572.4351022444
332227.8216199217	4128572.5448147967
332227.89454037696	4128572.643254379
332227.96701656556	4128572.7195029776
332228.0849292057	4128572.8503416344
332228.1398972054	4128572.938040686
332228.27531802293	4128573.057428894
332228.3659687848	4128573.155513518
332228.45661954454	4128573.2535981447
332228.52909572504	4128573.3298467495
