332247.7585441671	4128609.7633898407
332247.5998604605	4128609.8109661
332247.43253374775	4128609.8698153165
332247.26498492627	4128609.917569043
332247.106523336	4128609.976240805
332246.9389745182	4128610.023994538
332246.7714257044	4128610.0717482753
332246.6216071266	4128610.119147094
332246.48065367085	4128610.1663684505
332246.3838036953	4128610.2016070075
332246.23420723394	4128610.2601013244
332246.05801542033	4128610.3191280295
332245.90797474	4128610.355431368
332245.802259653	4128610.390847396
332245.6531074201	4128610.471532706
332245.4848922861	4128610.4859999944
332245.3357400577	4128610.56668531
332245.186143607	4128610.625179645
332245.08020641457	4128610.6495001903
332244.9394750869	4128610.7078170665
332244.77192629396	4128610.7555708443
332244.60415539297	4128610.7922291346
332244.4366066033	4128610.839982919
332244.2690578154	4128610.887736706
332244.11037414905	4128610.9353130357
332243.9609998277	4128611.0049028844
332243.8020940495	4128611.041383726
332243.590663909	4128611.112215836
332243.4324244753	4128611.1819831603
332243.26465358736	4128611.2186414776
332243.10619204387	4128611.277313317
332242.94728627603	4128611.313794173
332242.78860262176	4128611.3613705267
332242.63900620316	4128611.419864909
332242.4714574353	4128611.467618733
332242.3127737862	4128611.515195097
332242.1629552579	4128611.562593994
332242.05768443085	4128611.620201054
332241.8992229047	4128611.678872916
332241.7407613784	4128611.7375447825
332241.58252197254	4128611.807312142
332241.42383833416	4128611.854888521
332241.26537681627	4128611.9135603956
332241.10691529815	4128611.9722322724
332240.9395886658	4128612.031081621
332240.78068291966	4128612.067562522
332240.6042690572	4128612.1154938526
332240.4369424308	4128612.174343211
332240.33853767987	4128612.1319133965
332240.2600843384	4128612.200083566
332240.09209136106	4128612.225646456
332239.95180432755	4128612.306154403
332239.79312070855	4128612.3537308136
332239.63421497017	4128612.3902117354
332239.48506282526	4128612.470897159
332239.31773621484	4128612.5297465404
332239.1415444886	4128612.588773395
332238.9921702342	4128612.658363336
332238.8955424371	4128612.7046974744
332238.73685883067	4128612.752273906
332238.63978679327	4128612.7764170635
332238.4986113005	4128612.812543067
332238.401761387	4128612.84778172
332238.2521650221	4128612.906276181
332238.1023465359	4128612.953675154
332237.93457570137	4128612.9903335804
332237.8377257921	4128613.025572239
332237.67904219456	4128613.0731486906
332237.51171560725	4128613.131998109
332237.3528098914	4128613.168479075
332237.18526118353	4128613.216233008
332237.08841128193	4128613.251471677
332236.938370685	4128613.287775178
332236.8151475598	4128613.3346417584
332236.66510696756	4128613.3709452655
332236.54188384494	4128613.41781185
332236.3916211297	4128613.44301987
332236.24135841744	4128613.468227892
332236.11835741956	4128613.5261899745
332235.96853895695	4128613.573588987
332235.7832600339	4128613.6216978948
332235.63366369886	4128613.6801924063
332235.4927103539	4128613.7274139524
332235.35220126185	4128613.7968264855
332235.2112479225	4128613.844048037
332235.079159697	4128613.8910921174
332234.97366681905	4128613.9376037773
332234.8327134839	4128613.9848253345
332234.700847388	4128614.042964912
332234.57762428717	4128614.089831527
332234.4366709542	4128614.137053092
332234.2870746367	4128614.1955476264
332234.146121307	4128614.242769197
332234.0144773481	4128614.3120042784
332233.864436783	4128614.348307836
332233.72392771154	4128614.4177203984
332233.5829743906	4128614.464941978
332233.44224319817	4128614.5232590535
332233.30993286474	4128614.5592076695
332233.1692016757	4128614.6175247477
332233.03733560245	4128614.675664354
332232.896604417	4128614.7339814375
332232.76473834505	4128614.792121047
332232.6151420472	4128614.8506156127
332232.4746329959	4128614.9200281957
332232.33390181814	4128614.9783452894
332232.20203575585	4128615.0364849083
332232.0610824503	4128615.083706514
332231.9117082937	4128615.1532965843
332231.7709771211	4128615.211613688
332231.6211587095	4128615.259012779
332231.4711181697	4128615.2953163823
332231.3301648722	4128615.342538001
332231.18034646515	4128615.3899371005
332231.0571233992	4128615.436803767
332230.9157258471	4128615.4618344083
332230.76568531117	4128615.498138025
332230.62428776064	4128615.523168671
332230.49175532174	4128615.54802184
332230.350579904	4128615.5841479837
332230.16507891996	4128615.6211615265
332230.0152605235	4128615.668560648
332229.87430724147	4128615.715782292
332229.7510841845	4128615.7626489783
332229.6187738858	4128615.7985976543
332229.4780427405	4128615.856914797
332229.33753372746	4128615.926327434
332229.1965804531	4128615.97354909
332229.05562718015	4128616.0207707477
332228.91489603976	4128616.0790878995
332228.81826833275	4128616.125422158
332228.67731506424	4128616.172643823
332228.5454490412	4128616.230783501
332228.39585279743	4128616.289278143
332228.2460344214	4128616.3366772956
332228.1050811593	4128616.3838989707
332227.9643500309	4128616.44221614
332227.8236189066	4128616.500533311
332227.6824435143	4128616.536659501
332227.541490256	4128616.5838811854
332227.40075913677	4128616.642198363
332227.2511629051	4128616.700693028
332227.11043178954	4128616.75901021
332226.97812151595	4128616.79495893
332226.8371682655	4128616.8421806255
332226.68712777045	4128616.878484316
332226.5550396368	4128616.9255285333
332226.4140863904	4128616.972750238
332226.27313314786	4128617.019971944
332226.1321799067	4128617.0671936506
332225.9641870555	4128617.0927568297
332225.8232338148	4128617.1399785425
332225.69092355174	4128617.175927283
332225.5413273424	4128617.234421978
332225.3910647208	4128617.2596301986
332225.2410242361	4128617.295933914
332225.0643884183	4128617.3327700873
332224.9320781609	4128617.3687188397
332224.7822598207	4128617.416118056
332224.6322193409	4128617.4524217825
332224.4910439757	4128617.488548026
332224.36759883177	4128617.5243193028
332224.2352885799	4128617.560268064
332224.0854702465	4128617.6076672934
332223.92634252354	4128617.6330530276
332223.76788121986	4128617.6917252424
332223.61784075067	4128617.728028987
332223.45051433967	4128617.7868786934
332223.3011402958	4128617.856468921
332223.15132197	4128617.903868168
332222.9835512827	4128617.940526898
332222.81622488215	4128617.9993766183
332222.6584300174	4128618.0913353306
332222.50041301624	4128618.1721985517
332222.32422151044	4128618.23122577
332222.1484742917	4128618.3124439754
332222.05162450415	4128618.347682821
332221.954774715	4128618.382921669
332221.78811475605	4128618.4750578864
332221.6121454041	4128618.5451806104
332221.42708880355	4128618.6043853355
332221.2774926437	4128618.6628801078
332221.1715556073	4128618.6872009616
332220.9869432983	4128618.7685966818
332220.8109739607	4128618.8387194234
332220.62569522473	4128618.8868286745
332220.5288454471	4128618.9220675374
332220.3437888592	4128618.9812722877
332220.1498671639	4128619.0406545317
332219.9827629457	4128619.1105998005
332219.87682591786	4128619.13492067
332219.7008565962	4128619.2050434356
332219.4898711288	4128619.2980671544
332219.3050367017	4128619.36836742
332219.12042442407	4128619.449763182
332219.02335251187	4128619.473906571
332218.8476053483	4128619.555124849
332218.6807232994	4128619.6361656375
332218.5838735376	4128619.671404525
332218.4256344528	4128619.7411723346
332218.2405778979	4128619.8003771305
332218.0643864522	4128619.8594044405
332217.88819501095	4128619.9184317514
332217.71200356993	4128619.9774590703
332217.5444550913	4128620.025213404
332217.4478274869	4128620.0715477965
332217.2802790137	4128620.1193021378
332217.10430972977	4128620.18942496
332216.95493577665	4128620.2590153045
332216.7876094569	4128620.3178651463
332216.6909818598	4128620.364199549
332216.5327428045	4128620.4339673948
332216.3567735327	4128620.5040902332
332216.18966937193	4128620.5740355803
332216.0137001079	4128620.644158426
332215.84659595264	4128620.714103781
332215.6531186269	4128620.7956771175
332215.4944352824	4128620.843253998
332215.3093787696	4128620.902458862
332215.1420524728	4128620.961308739
332214.97472618043	4128621.0201586164
332214.8778764482	4128621.055397549
332214.69326424657	4128621.136793411
332214.5077634372	4128621.1738073085
332214.33157204307	4128621.2328346972
332214.1994840384	4128621.279879114
332214.10263431206	4128621.315118056
332213.9355301844	4128621.3850634485
332213.7591166466	4128621.432995357
332213.59223467775	4128621.514036251
332213.42513056006	4128621.5839816546
332213.26689155016	4128621.653749565
332213.1702639861	4128621.7000840087
332213.00315987534	4128621.770029422
332212.84492087207	4128621.83979734
332212.6780389217	4128621.920838252
332212.5020697099	4128621.9909611745
332212.3695374148	4128622.015814636
332212.194012519	4128622.1081285495
332212.0178211585	4128622.1671559894
332211.8502727507	4128622.2149104397
332211.66521629016	4128622.2741153855
332211.4981121998	4128622.3440608294
332211.32192084857	4128622.4030882847
332211.1461738164	4128622.4843067257
332210.9702046277	4128622.554429681
332210.8115213413	4128622.6020066547
332210.71511595626	4128622.6594366203
332210.56574209547	4128622.729027082
332210.4691145575	4128622.7753615575
332210.31974070054	4128622.8449520255
332210.2140259007	4128622.8803685126
332210.0469218333	4128622.950313986
332209.9498499827	4128622.974457483
332209.77365865634	4128623.033484971
332209.58860222413	4128623.092689963
332209.41241090023	4128623.15171746
332209.2448625268	4128623.1994719636
332209.14801284095	4128623.2347109625
332208.9806866284	4128623.293560965
332208.81313825754	4128623.341315479
332208.6369469458	4128623.4003429906
332208.54009726446	4128623.4355819975
332208.3820804871	4128623.5164454947
332208.22406371497	4128623.597308996
332208.0574039997	4128623.6894454956
332207.8905221263	4128623.7704865057
332207.8029818832	4128623.8277390026
332207.65405238693	4128623.919520505
332207.4962577912	4128624.0114795133
332207.37347929354	4128624.0805375227
332207.2154625389	4128624.161401043
332207.0578901151	4128624.2644555517
332206.89100826206	4128624.3454965837
332206.73254719016	4128624.4041691273
332206.6452291246	4128624.47251713
332206.4779029521	4128624.531367184
332206.3110211096	4128624.6124082287
332206.15278221265	4128624.682176277
332206.05615471967	4128624.728510806
332205.8979158269	4128624.79827886
332205.7744708571	4128624.8340504155
332205.6162319684	4128624.903818475
332205.4404850369	4128624.9850370404
332205.27315888205	4128625.04388712
332205.1056105662	4128625.09164171
332204.9385065813	4128625.1615872886
332204.7711804353	4128625.2204373777
332204.61316372536	4128625.3013009494
332204.45492485416	4128625.3710690313
332204.2789557761	4128625.4411921296
332204.1295820136	4128625.510782711
332203.96247804444	4128625.5807283088
332203.81288211956	4128625.6392234033
332203.654865426	4128625.720086993
332203.50549167104	4128625.789677585
332203.33883205	4128625.8818141823
332203.1633073273	4128625.9741282915
332203.01393358276	4128626.043718894
332202.8554725669	4128626.1023915126
332202.6970115532	4128626.1610641363
332202.5655901901	4128626.241395221
332202.41554994753	4128626.277699354
332202.32800976385	4128626.334951912
332202.16888224933	4128626.3603380667
332202.001111805	4128626.3969972264
332201.84220646217	4128626.4334788807
332201.6837454632	4128626.4921515235
332201.5071099183	4128626.528988203
332201.348204582	4128626.5654698675
332201.1804341421	4128626.6021290445
332201.012663706	4128626.6387882247
332200.88921878074	4128626.674559853
332200.7121388995	4128626.6892055655
332200.5530113973	4128626.7145917513
332200.40274899825	4128626.7398004294
332200.2524865977	4128626.76500911
332200.09313692566	4128626.7792998115
332199.9249221494	4128626.7937680283
332199.75670737354	4128626.808236249
332199.5973577026	4128626.822526959
332199.4466509613	4128626.825544668
332199.33140462684	4128626.8278523297
332199.1627455074	4128626.820129577
332198.99364203773	4128626.79021584
332198.8334036714	4128626.7601245944
332198.6645223731	4128626.7413063557
332198.4688235922	4128626.711925172
332198.2994979448	4128626.6709159557
332198.13903739594	4128626.62972923
332197.9785768476	4128626.5885425066
332197.81744976947	4128626.514069308
332197.69244962797	4128626.4721725336
332197.5399654722	4128626.3864263333
332197.38770349114	4128626.311775629
332197.23521933146	4128626.226029434
332197.0916002693	4128626.140105725
332196.9477590301	4128626.0430865283
332196.8216479941	4128625.945712302
332196.6866718518	4128625.8485155934
332196.5428306005	4128625.751496402
332196.3987671711	4128625.64338172
332196.22788624704	4128625.524704094
332196.084044987	4128625.42768491
332195.94020372134	4128625.330665729
332195.81364830723	4128625.2111005317
332195.6786721411	4128625.1139038377
332195.5523388981	4128625.005434138
332195.416918369	4128624.8860464604
332195.29900586477	4128624.7552082613
332195.1726726115	4128624.646738567
332195.07249031216	4128624.5155453375
332194.9545777997	4128624.384707142
332194.83688746265	4128624.2649644422
332194.7367051538	4128624.1337712156
332194.6642290543	4128624.057522902
332194.57313402754	4128623.937247654
332194.4640866051	4128623.8062319485
332194.3550391794	4128623.6752162427
332194.2462139301	4128623.5552960327
332194.1369443179	4128623.4131848384
332194.0456270947	4128623.281814102
332193.90023050737	4128623.1071265014
332193.79982599046	4128622.9648377923
332193.71737386636	4128622.833289541
332193.6169693434	4128622.691000835
332193.525429924	4128622.5485346103
332193.41616028734	4128622.4064234244
332193.3243986809	4128622.2528617084
332193.2333036142	4128622.1325864736
332193.1417641827	4128621.990120252
332193.05000256933	4128621.8365585394
332192.93120126385	4128621.6613384
332192.83966182254	4128621.5188721824
332192.7476780152	4128621.3542149807
332192.6477178226	4128621.23411727
332192.5298052282	4128621.103279107
332192.4380435925	4128620.9497174006
332192.3378612088	4128620.8185242
332192.24632174894	4128620.6760579892
332192.1547822862	4128620.533591779
332192.0541555308	4128620.3802075963
332191.98101282836	4128620.2706728266
332191.889473357	4128620.128206619
332191.7979338826	4128619.985740412
332191.7150373324	4128619.832001191
332191.6234978521	4128619.6895349873
332191.5310696389	4128619.5026868097
332191.4481730795	4128619.348947594
332191.35641140665	4128619.195385899
332191.28237995226	4128619.041469163
332191.2258565361	4128618.876101893
332191.1793091442	4128618.7660345673
332191.1418490482	4128618.6668852135
332191.0855478108	4128618.5126134376
332191.0201592742	4128618.347423691
332190.9638580306	4128618.1931519154
332190.9073346036	4128618.027784646
332190.8421682442	4128617.8736903938
332190.759049474	4128617.7088556904
332190.69388311193	4128617.5547614377
332190.61962944875	4128617.389749214
332190.53695503843	4128617.247105498
332190.4451933305	4128617.093543811
332190.36229673016	4128616.9398046043
332190.27940012695	4128616.7860653982
332190.19650352316	4128616.6323261927
332190.11360691424	4128616.478586987
332190.0670594964	4128616.368519667
332189.9928058118	4128616.2035074495
332189.9274172409	4128616.038317709
332189.87089377956	4128615.8729504487
332189.81437031843	4128615.707583186
332189.76760070806	4128615.5864203754
332189.70221212856	4128615.4212306356
332189.6456886595	4128615.2558633764
332189.5980303057	4128615.090318593
332189.55037195026	4128614.9247738123
332189.4938484754	4128614.7594065517
332189.45483304677	4128614.5825887555
332189.3980873827	4128614.4061260037
332189.3595163219	4128614.2514991933
332189.31185795594	4128614.085954412
332189.27284252126	4128613.9091366157
332189.2520016895	4128613.75415476
332189.2220735549	4128613.5882549346
332189.1830581145	4128613.4114371384
332189.152907792	4128613.23444182
332189.1227574686	4128613.0574465026
332189.0928293299	4128612.891546677
332189.06290118804	4128612.7256468525
332189.0509254689	4128612.5704874746
332189.0400606786	4128612.47080556
332189.0101325371	4128612.3049057354
332189.00768849277	4128612.1828553136
332188.9864032825	4128612.005682473
332188.97420537594	4128611.8394276025
332188.9617852834	4128611.6620772392
332188.9582303094	4128611.484549352
332188.95467533567	4128611.307021466
332188.95112036203	4128611.12949358
332188.94778757426	4128610.9630611874
332188.96196284017	4128610.7851782558
332188.976138107	4128610.6072953236
332188.99031337467	4128610.4294123924
332189.022663255	4128610.2733654007
332189.0547909534	4128610.106222916
332189.0955615861	4128609.927807416
332189.13655440847	4128609.7604874102
332189.1775472305	4128609.5931674056
332189.2455797906	4128609.4475058154
332189.29565992334	4128609.2911037807
332189.3634703031	4128609.134346702
332189.4403679922	4128608.988507595
332189.4820273801	4128608.8544740686
332189.5589250742	4128608.7086349614
332189.6360449558	4128608.5738913487
332189.7308950819	4128608.438792693
332189.8166579091	4128608.292776067
332189.901976366	4128608.1245684545
332189.9788740748	4128607.9787293538
332190.05577178637	4128607.832890252
332190.13244731457	4128607.6759556583
332190.2093450319	4128607.5301165585
332190.3033064471	4128607.350635938
332190.3981566011	4128607.2155372896
332190.4752765114	4128607.0807936857
332190.5519520573	4128606.923859096
332190.62884978735	4128606.778020002
332190.67937433376	4128606.6438089623
332190.7837561759	4128606.5418192777
332190.8874714718	4128606.4065431147
332190.9911867711	4128606.2712669554
332191.0862591319	4128606.1472638077
332191.17246637115	4128606.023438183
332191.25091939804	4128605.955267545
332191.3637220185	4128605.830909361
332191.47652464	4128605.70655118
332191.5984145719	4128605.5931109725
332191.7203045072	4128605.4796707677
332191.85083738936	4128605.3549575517
332191.95477489935	4128605.2307768967
332192.07666484476	4128605.117336697
332192.1983326146	4128604.992801006
332192.3293098735	4128604.890278785
332192.4252709937	4128604.810657626
332192.5560260776	4128604.6970399152
332192.6779160389	4128604.583599725
332192.80889331235	4128604.4810775113
332192.94873571297	4128604.378377781
332193.0888002991	4128604.286773545
332193.2290870657	4128604.206264806
332193.3780167819	4128604.114483057
332193.50899407093	4128604.011960854
332193.649280846	4128603.931452122
332193.7368212184	4128603.8741994817
332193.86802069435	4128603.7827727785
332194.00786311924	4128603.680073066
332194.1474833691	4128603.566277865
332194.26981772704	4128603.4750286844
332194.4007950346	4128603.3725064965
332194.54950260016	4128603.2696292764
332194.6534401763	4128603.1454486586
332194.80214775115	4128603.042571444
332194.91539481643	4128602.9404042982
332194.98476059973	4128602.8613157184
332195.07096792944	4128602.737490138
332195.15850832826	4128602.6802375144
332195.27108887	4128602.544783895
332195.39320107835	4128602.44243924
332195.5241784157	4128602.3399170707
332195.6367589703	4128602.2044634563
332195.75887118577	4128602.1021188074
332195.8898485352	4128601.999596644
332196.02060370974	4128601.8859789916
332196.1515810634	4128601.7834568336
332196.2914235493	4128601.6807571603
332196.4312660408	4128601.5780574917
332196.5622434043	4128601.47553534
332196.70253025	4128601.395026662
332196.8425949259	4128601.3034224925
332196.98243742815	4128601.2007228336
332197.1315894119	4128601.120036648
332197.28074140067	4128601.039350465
332197.42989339004	4128600.958664286
332197.5704024283	4128600.889251114
332197.72841955273	4128600.808387427
332197.8514205069	4128600.75042478
332198.00079468184	4128600.680834102
332198.1588118141	4128600.5999704245
332198.299098689	4128600.5194617724
332198.448695044	4128600.460966597
332198.5978470564	4128600.3802804383
332198.73791176674	4128600.2886763024
332198.8965954287	4128600.241099115
332199.0641442251	4128600.193344418
332199.2055419745	4128600.1683132467
332199.3648921548	4128600.154022546
332199.5421947675	4128600.1504723183
332199.68337034783	4128600.1143456614
332199.78133112757	4128600.1345840236
332199.95863374043	4128600.1310338047
332200.11842826474	4128600.138934104
332200.2875322568	4128600.168847879
332200.4652792105	4128600.187488657
332200.63438320224	4128600.2174024396
332200.78575692966	4128600.247671246
332200.9991865705	4128600.276697486
332201.168290558	4128600.30661128
332201.32897374895	4128600.3588935733
332201.5076093689	4128600.4219163405
332201.6507844633	4128600.48564915
332201.8116898177	4128600.549026942
332201.9643965433	4128600.645868725
332202.10757163016	4128600.709601541
332202.25119104964	4128600.795525343
332202.4125407277	4128600.8810941326
332202.57455690135	4128600.9999494026
332202.72704144265	4128601.085695706
332202.8622400532	4128601.193988011
332203.0058594564	4128601.279911828
332203.14083589613	4128601.377108647
332203.2591929034	4128601.5301379436
332203.3943914999	4128601.638430259
332203.49412957823	4128601.7474326035
332203.60295494826	4128601.8673529346
332203.7033595182	4128602.0096417605
332203.7760578699	4128602.0969856447
332203.8678194716	4128602.25054747
332203.92412055813	4128602.4048193246
332203.97997730994	4128602.536900194
332204.0176594764	4128602.647145091
332204.09146864567	4128602.7899664403
332204.13890459784	4128602.944415802
332204.21315809514	4128603.1094281385
332204.27854646044	4128603.27461798
332204.33506969875	4128603.439985329
332204.39159293287	4128603.6053526774
332204.4026797081	4128603.716130097
332204.4224094447	4128603.8156345156
332204.4873534741	4128603.958633375
332204.50708320935	4128604.0581377945
332204.554741313	4128604.223682651
332204.60217724805	4128604.3781320155
332204.64119238505	4128604.5549498703
332204.68885048386	4128604.720494728
332204.6997150902	4128604.820176654
332204.7471510201	4128604.9746260187
332204.7770788626	4128605.1405258877
332204.79680859495	4128605.2400303097
332204.85333181033	4128605.40539766
332204.89190261014	4128605.560024533
332204.9484258241	4128605.7253918857
332205.01381416037	4128605.890581732
332205.07011520385	4128606.0448535937
332205.12663841166	4128606.210220947
332205.20044753473	4128606.353042305
332205.27447882167	4128606.5069591566
332205.3307798569	4128606.661231019
332205.3961681796	4128606.8264208683
332205.4424932692	4128606.9253927744
332205.4990164649	4128607.0907601304
332205.58213502704	4128607.2555949707
332205.65638846345	4128607.4206073172
332205.73928485403	4128607.574346667
332205.7958080404	4128607.739714025
332205.86075201817	4128607.882712894
332205.94342624006	4128608.0253567533
332206.02654478536	4128608.1901915977
332206.10944116465	4128608.3439309504
332206.18391674303	4128608.520038794
332206.258170158	4128608.685051145
332206.3497094872	4128608.8275175034
332206.43238369236	4128608.9701613663
332206.5150578926	4128609.1128052315
332206.61546233366	4128609.2550940877
332206.70700165106	4128609.3975604502
332206.80696176155	4128609.5176583235
332206.87943786057	4128609.5939067397
332206.98826308653	4128609.7138271118
332207.12501663953	4128609.8997879294
332207.2517942593	4128610.0304487892
332207.3517543548	4128610.1505466695
332207.42423044355	4128610.226795089
332207.52463485673	4128610.369083956
332207.6245949422	4128610.489181839
332207.72477718804	4128610.620375216
332207.825181594	4128610.7626640867
332207.90630062926	4128610.827639515
332208.0242131045	4128610.9584778897
332208.13303829706	4128611.0783982747
332208.29527636	4128611.208349139
332208.42138746206	4128611.3057235396
332208.56456231803	4128611.369456459
332208.70773717394	4128611.433189381
332208.8686422617	4128611.4965673015
332208.9756901601	4128611.527723756
332209.1447938867	4128611.5576377036
332209.30525465275	4128611.5988246473
332209.4827791747	4128611.6063701133
332209.5809619511	4128611.6377040795
332209.74075623567	4128611.6456045522
332209.8737330099	4128611.6429420398
332210.02421785996	4128611.6288290364
332210.2021866975	4128611.658565503
332210.37084610073	4128611.6662884885
332210.5477041472	4128611.6405475005
332210.73409378587	4128611.647915493
332210.90208671766	4128611.622352012
332211.07916692266	4128611.6077065286
332211.2376282688	4128611.549034075
332211.33581103815	4128611.5803680615
332211.49405022815	4128611.510600122
332211.61771757377	4128611.4859241517
332211.7761789232	4128611.427251709
332211.93486243254	4128611.379674764
332212.11105402245	4128611.320647332
332212.2788248086	4128611.2839883864
332212.44659559376	4128611.247329444
332212.54366758815	4128611.223185981
332212.7205256504	4128611.197445039
332212.8973837136	4128611.171704102
332213.0558450768	4128611.113031684
332213.27658442745	4128611.0642122836
332213.45299818774	4128611.0162803726
332213.6207689822	4128610.979621454
332213.78809547424	4128610.9207715546
332213.9554219686	4128610.8619216587
332214.1225263104	4128610.791976274
332214.2719004194	4128610.722385884
332214.4390047663	4128610.6524405056
332214.6065534218	4128610.604686114
332214.7734356242	4128610.5236452525
332214.98464342504	4128610.4417169145
332215.15174778283	4128610.371771551
332215.3192964473	4128610.324017174
332215.47731354233	4128610.2431538193
332215.63533063803	4128610.162290469
332215.8026571588	4128610.10344061
332215.97907094896	4128610.0555087533
332216.1284450829	4128609.985918398
332216.3048588794	4128609.9379865485
332216.4719632594	4128609.868041212
332216.603607161	4128609.798805853
332216.7618464263	4128609.729038016
332216.9118870182	4128609.6927341525
332217.06059472234	4128609.5898573366
332217.1926829295	4128609.542812972
332217.2977314818	4128609.474110103
332217.4655023225	4128609.437451264
332217.6146543309	4128609.3567654435
332217.7726714646	4128609.275902134
332217.8786086144	4128609.2515812414
332218.01025253645	4128609.182345906
332218.13347563444	4128609.1354790484
332218.2824055074	4128609.043697747
332218.44064479956	4128608.9739299435
332218.58957467857	4128608.882148649
332218.74759183	4128608.8012853577
332218.905608982	4128608.72042207
332219.0545388726	4128608.6286407844
332219.21255603066	4128608.547777503
332219.35262080655	4128608.456173714
332219.5017728495	4128608.3754879283
332219.6857189472	4128608.260805709
332219.83464885183	4128608.1690244363
332219.9833566174	4128608.0661476757
332220.132508673	4128607.9854619023
332220.2905258529	4128607.904598642
332220.448543038	4128607.8237353857
332220.5535916373	4128607.7550325585
332220.7027437058	4128607.6743467962
332220.85167363146	4128607.5825655432
332221.0008257035	4128607.501879784
332221.1499777806	4128607.421194031
332221.3077728398	4128607.329235298
332221.44783765567	4128607.2376315445
332221.6060770039	4128607.167863802
332221.74636397	4128607.0873555476
332221.8952939169	4128606.995574314
332222.0440017276	4128606.892697592
332222.1929316812	4128606.800916363
332222.3327743739	4128606.6982171345
332222.4726170699	4128606.5955179064
332222.61268191255	4128606.503914175
332222.7254849645	4128606.379556429
332222.85624040675	4128606.2659392036
332222.9781307316	4128606.152499468
332223.10888618085	4128606.038882246
332223.23077651014	4128605.925442512
332223.3613098265	4128605.8007298037
332223.47433504113	4128605.6874675616
332223.60531264404	4128605.5849458417
332223.7360681107	4128605.47132863
332223.85795845673	4128605.3578889067
332223.9796266671	4128605.2333536935
332224.09265189565	4128605.1200914597
332224.2056771295	4128605.006829228
332224.31848022563	4128604.8824715046
332224.4133309372	4128604.747373263
332224.5256897635	4128604.6008245596
332224.64735799504	4128604.4762893566
332224.7601611051	4128604.3519316413
332224.8638769554	4128604.21665592
332225.00238689815	4128604.0473837852
332225.0970154933	4128603.9011900597
332225.18277896615	4128603.755173819
332225.26854244206	4128603.6091575795
332225.3543059211	4128603.4631413403
332225.4221170139	4128603.3063845783
332225.4810629807	4128603.149805303
332225.53092168877	4128602.982308018
332225.5810025336	4128602.825906227
332225.6222182559	4128602.669681919
332225.6463701334	4128602.5470990543
332225.6784985925	4128602.3799567376
332225.7017619258	4128602.212991906
332225.71616013494	4128602.046204558
332225.7126059507	4128601.8686766857
332225.70905176655	4128601.6911488124
332225.6968545887	4128601.5248939176
332225.67557014804	4128601.3477210104
332225.64564271487	4128601.1818210813
332225.61571528064	4128601.0159211517
332225.5680575857	4128600.8503761906
332225.51175689895	4128600.6961042047
332225.48316228145	4128600.5967772286
332225.4177743235	4128600.431587235
332225.35260850005	4128600.2774927337
332225.2874426766	4128600.1233982346
332225.21341171896	4128599.969481218
332225.1391586216	4128599.804468711
332225.0737706539	4128599.639278721
332224.9908745584	4128599.4855391914
332224.91662145307	4128599.320526686
332224.83372535405	4128599.1667871578
332224.7596943807	4128599.012870145
332224.69430639816	4128598.847680159
