332230.01718947897	4128575.00944591
332230.1956032445	4128575.0613738066
332230.32924697135	4128575.0919981143
332230.5158595063	4128575.110462065
332230.6847417286	4128575.129280975
332230.8536239498	4128575.1480998886
332230.9597836944	4128575.134874671
332231.1282216576	4128575.1315026074
332231.3496284309	4128575.115970195
332231.51784426963	4128575.1015026467
332231.61469460605	4128575.066263932
332231.7829104436	4128575.0517963897
332231.95045990497	4128575.004042376
332232.07412783813	4128574.979366728
332232.2416773023	4128574.931612721
332232.41786979855	4128574.8725857507
332232.5940622949	4128574.813558783
332232.69091263856	4128574.7783200797
